gin.py,INFO,20230303165915-9770,GET INSTAGRAM DATA,2023-03-03 16:59:15
gin.py,INFO,20230303165916-4998,INSTAGRAM DATA IMPORTED,2023-03-03 16:59:16
gin.py,INFO,20230303165916-7827,GET NAVER QC DATA,2023-03-03 16:59:16
gin.py,INFO,20230303165925-8258,NAVER QC DATA IMPORTED,2023-03-03 16:59:25
gin.py,INFO,20230303165925-482,A LOOP FINISHED,2023-03-03 16:59:25
gin.py,INFO,20230303175900-3800,GET GA4 DATA,2023-03-03 17:59:00
gin.py,INFO,20230303175919-6689,GA4 DATA IMPORTED,2023-03-03 17:59:19
gin.py,INFO,20230303175919-4891,GET INSTAGRAM DATA,2023-03-03 17:59:19
gin.py,INFO,20230303175919-1661,INSTAGRAM DATA IMPORTED,2023-03-03 17:59:19
gin.py,INFO,20230303175919-6560,GET NAVER QC DATA,2023-03-03 17:59:19
gin.py,INFO,20230303175928-175,NAVER QC DATA IMPORTED,2023-03-03 17:59:28
gin.py,INFO,20230303175928-1053,A LOOP FINISHED,2023-03-03 17:59:28
gin.py,INFO,20230303185900-9009,GET GA4 DATA,2023-03-03 18:59:00
gin.py,INFO,20230303185914-6967,GA4 DATA IMPORTED,2023-03-03 18:59:14
gin.py,INFO,20230303185914-4903,GET INSTAGRAM DATA,2023-03-03 18:59:14
gin.py,INFO,20230303185915-8365,INSTAGRAM DATA IMPORTED,2023-03-03 18:59:15
gin.py,INFO,20230303185915-5377,GET NAVER QC DATA,2023-03-03 18:59:15
gin.py,INFO,20230303185924-7409,NAVER QC DATA IMPORTED,2023-03-03 18:59:24
gin.py,INFO,20230303185924-4014,A LOOP FINISHED,2023-03-03 18:59:24
gin.py,INFO,20230303195900-8127,GET GA4 DATA,2023-03-03 19:59:00
gin.py,INFO,20230303195916-5193,GA4 DATA IMPORTED,2023-03-03 19:59:16
gin.py,INFO,20230303195916-1635,GET INSTAGRAM DATA,2023-03-03 19:59:16
gin.py,INFO,20230303195916-7297,INSTAGRAM DATA IMPORTED,2023-03-03 19:59:16
gin.py,INFO,20230303195916-5172,GET NAVER QC DATA,2023-03-03 19:59:16
gin.py,INFO,20230303195926-6313,NAVER QC DATA IMPORTED,2023-03-03 19:59:26
gin.py,INFO,20230303195926-6036,A LOOP FINISHED,2023-03-03 19:59:26
gin.py,INFO,20230303205900-4455,GET GA4 DATA,2023-03-03 20:59:00
gin.py,INFO,20230303205914-705,GA4 DATA IMPORTED,2023-03-03 20:59:14
gin.py,INFO,20230303205914-3138,GET INSTAGRAM DATA,2023-03-03 20:59:14
gin.py,INFO,20230303205914-8343,INSTAGRAM DATA IMPORTED,2023-03-03 20:59:14
gin.py,INFO,20230303205914-7939,GET NAVER QC DATA,2023-03-03 20:59:14
gin.py,INFO,20230303205923-4332,NAVER QC DATA IMPORTED,2023-03-03 20:59:23
gin.py,INFO,20230303205923-9246,A LOOP FINISHED,2023-03-03 20:59:23
gin.py,INFO,20230303215900-1193,GET GA4 DATA,2023-03-03 21:59:00
gin.py,INFO,20230303215916-233,GA4 DATA IMPORTED,2023-03-03 21:59:16
gin.py,INFO,20230303215916-5107,GET INSTAGRAM DATA,2023-03-03 21:59:16
gin.py,INFO,20230303215917-6007,INSTAGRAM DATA IMPORTED,2023-03-03 21:59:17
gin.py,INFO,20230303215917-1984,GET NAVER QC DATA,2023-03-03 21:59:17
gin.py,INFO,20230303215926-3768,NAVER QC DATA IMPORTED,2023-03-03 21:59:26
gin.py,INFO,20230303215926-6582,A LOOP FINISHED,2023-03-03 21:59:26
gin.py,INFO,20230303225900-5371,GET GA4 DATA,2023-03-03 22:59:00
gin.py,INFO,20230303225914-8697,GA4 DATA IMPORTED,2023-03-03 22:59:14
gin.py,INFO,20230303225914-7781,GET INSTAGRAM DATA,2023-03-03 22:59:14
gin.py,INFO,20230303225915-2712,INSTAGRAM DATA IMPORTED,2023-03-03 22:59:15
gin.py,INFO,20230303225915-7466,GET NAVER QC DATA,2023-03-03 22:59:15
gin.py,INFO,20230303225923-4456,NAVER QC DATA IMPORTED,2023-03-03 22:59:23
gin.py,INFO,20230303225923-3388,A LOOP FINISHED,2023-03-03 22:59:23
gin.py,INFO,20230303235900-4337,GET GA4 DATA,2023-03-03 23:59:00
gin.py,INFO,20230303235918-5262,GA4 DATA IMPORTED,2023-03-03 23:59:18
gin.py,INFO,20230303235918-616,GET INSTAGRAM DATA,2023-03-03 23:59:18
gin.py,INFO,20230303235918-1676,INSTAGRAM DATA IMPORTED,2023-03-03 23:59:18
gin.py,INFO,20230303235918-6849,GET NAVER QC DATA,2023-03-03 23:59:18
gin.py,INFO,20230303235927-8853,NAVER QC DATA IMPORTED,2023-03-03 23:59:27
gin.py,INFO,20230303235927-9474,A LOOP FINISHED,2023-03-03 23:59:27
gin.py,INFO,20230304005900-8097,GET GA4 DATA,2023-03-04 00:59:00
gin.py,INFO,20230304005915-632,GA4 DATA IMPORTED,2023-03-04 00:59:15
gin.py,INFO,20230304005915-6585,GET INSTAGRAM DATA,2023-03-04 00:59:15
gin.py,INFO,20230304005915-8967,INSTAGRAM DATA IMPORTED,2023-03-04 00:59:15
gin.py,INFO,20230304005915-6730,GET NAVER QC DATA,2023-03-04 00:59:15
gin.py,INFO,20230304005924-6977,NAVER QC DATA IMPORTED,2023-03-04 00:59:24
gin.py,INFO,20230304005924-9265,A LOOP FINISHED,2023-03-04 00:59:24
gin.py,INFO,20230304015900-7694,GET GA4 DATA,2023-03-04 01:59:00
gin.py,INFO,20230304015913-972,GA4 DATA IMPORTED,2023-03-04 01:59:13
gin.py,INFO,20230304015913-6432,GET INSTAGRAM DATA,2023-03-04 01:59:13
gin.py,INFO,20230304015914-7619,INSTAGRAM DATA IMPORTED,2023-03-04 01:59:14
gin.py,INFO,20230304015914-175,GET NAVER QC DATA,2023-03-04 01:59:14
gin.py,INFO,20230304015922-920,NAVER QC DATA IMPORTED,2023-03-04 01:59:22
gin.py,INFO,20230304015922-7297,A LOOP FINISHED,2023-03-04 01:59:22
gin.py,INFO,20230304025900-6608,GET GA4 DATA,2023-03-04 02:59:00
gin.py,INFO,20230304025915-7127,GA4 DATA IMPORTED,2023-03-04 02:59:15
gin.py,INFO,20230304025915-5879,GET INSTAGRAM DATA,2023-03-04 02:59:15
gin.py,INFO,20230304025916-7544,INSTAGRAM DATA IMPORTED,2023-03-04 02:59:16
gin.py,INFO,20230304025916-1767,GET NAVER QC DATA,2023-03-04 02:59:16
gin.py,INFO,20230304025924-5184,NAVER QC DATA IMPORTED,2023-03-04 02:59:24
gin.py,INFO,20230304025924-6361,A LOOP FINISHED,2023-03-04 02:59:24
gin.py,INFO,20230304035900-4996,GET GA4 DATA,2023-03-04 03:59:00
gin.py,INFO,20230304035914-3881,GA4 DATA IMPORTED,2023-03-04 03:59:14
gin.py,INFO,20230304035914-4809,GET INSTAGRAM DATA,2023-03-04 03:59:14
gin.py,INFO,20230304035915-1474,INSTAGRAM DATA IMPORTED,2023-03-04 03:59:15
gin.py,INFO,20230304035915-398,GET NAVER QC DATA,2023-03-04 03:59:15
gin.py,INFO,20230304035924-4691,NAVER QC DATA IMPORTED,2023-03-04 03:59:24
gin.py,INFO,20230304035924-7135,A LOOP FINISHED,2023-03-04 03:59:24
gin.py,INFO,20230304045900-9396,GET GA4 DATA,2023-03-04 04:59:00
gin.py,INFO,20230304045917-8014,GA4 DATA IMPORTED,2023-03-04 04:59:17
gin.py,INFO,20230304045917-6987,GET INSTAGRAM DATA,2023-03-04 04:59:17
gin.py,INFO,20230304045917-8117,INSTAGRAM DATA IMPORTED,2023-03-04 04:59:17
gin.py,INFO,20230304045917-7738,GET NAVER QC DATA,2023-03-04 04:59:17
gin.py,INFO,20230304045926-1471,NAVER QC DATA IMPORTED,2023-03-04 04:59:26
gin.py,INFO,20230304045926-2649,A LOOP FINISHED,2023-03-04 04:59:26
gin.py,INFO,20230304055901-8088,GET GA4 DATA,2023-03-04 05:59:01
gin.py,INFO,20230304055916-8733,GA4 DATA IMPORTED,2023-03-04 05:59:16
gin.py,INFO,20230304055916-1479,GET INSTAGRAM DATA,2023-03-04 05:59:16
gin.py,INFO,20230304055917-9270,INSTAGRAM DATA IMPORTED,2023-03-04 05:59:17
gin.py,INFO,20230304055917-4169,GET NAVER QC DATA,2023-03-04 05:59:17
gin.py,INFO,20230304055926-9996,NAVER QC DATA IMPORTED,2023-03-04 05:59:26
gin.py,INFO,20230304055926-2583,A LOOP FINISHED,2023-03-04 05:59:26
gin.py,INFO,20230304065900-2539,GET GA4 DATA,2023-03-04 06:59:00
gin.py,INFO,20230304065916-3258,GA4 DATA IMPORTED,2023-03-04 06:59:16
gin.py,INFO,20230304065916-4576,GET INSTAGRAM DATA,2023-03-04 06:59:16
gin.py,INFO,20230304065916-9757,INSTAGRAM DATA IMPORTED,2023-03-04 06:59:16
gin.py,INFO,20230304065916-5306,GET NAVER QC DATA,2023-03-04 06:59:16
gin.py,INFO,20230304065925-5848,NAVER QC DATA IMPORTED,2023-03-04 06:59:25
gin.py,INFO,20230304065925-8921,A LOOP FINISHED,2023-03-04 06:59:25
gin.py,INFO,20230304075900-5643,GET GA4 DATA,2023-03-04 07:59:00
gin.py,INFO,20230304075915-5313,GA4 DATA IMPORTED,2023-03-04 07:59:15
gin.py,INFO,20230304075915-1838,GET INSTAGRAM DATA,2023-03-04 07:59:15
gin.py,INFO,20230304075915-4136,INSTAGRAM DATA IMPORTED,2023-03-04 07:59:15
gin.py,INFO,20230304075915-8968,GET NAVER QC DATA,2023-03-04 07:59:15
gin.py,INFO,20230304075925-488,NAVER QC DATA IMPORTED,2023-03-04 07:59:25
gin.py,INFO,20230304075925-3485,A LOOP FINISHED,2023-03-04 07:59:25
gin.py,INFO,20230304085900-7187,GET GA4 DATA,2023-03-04 08:59:00
gin.py,INFO,20230304085913-7840,GA4 DATA IMPORTED,2023-03-04 08:59:13
gin.py,INFO,20230304085913-1607,GET INSTAGRAM DATA,2023-03-04 08:59:13
gin.py,INFO,20230304085913-424,INSTAGRAM DATA IMPORTED,2023-03-04 08:59:13
gin.py,INFO,20230304085913-6013,GET NAVER QC DATA,2023-03-04 08:59:13
gin.py,INFO,20230304085922-4721,NAVER QC DATA IMPORTED,2023-03-04 08:59:22
gin.py,INFO,20230304085922-9875,A LOOP FINISHED,2023-03-04 08:59:22
gin.py,INFO,20230304095900-4944,GET GA4 DATA,2023-03-04 09:59:00
gin.py,INFO,20230304095915-2419,GA4 DATA IMPORTED,2023-03-04 09:59:15
gin.py,INFO,20230304095915-5678,GET INSTAGRAM DATA,2023-03-04 09:59:15
gin.py,INFO,20230304095916-9452,INSTAGRAM DATA IMPORTED,2023-03-04 09:59:16
gin.py,INFO,20230304095916-9315,GET NAVER QC DATA,2023-03-04 09:59:16
gin.py,INFO,20230304095925-8148,NAVER QC DATA IMPORTED,2023-03-04 09:59:25
gin.py,INFO,20230304095925-9150,A LOOP FINISHED,2023-03-04 09:59:25
gin.py,INFO,20230304105900-8547,GET GA4 DATA,2023-03-04 10:59:00
gin.py,INFO,20230304105915-4413,GA4 DATA IMPORTED,2023-03-04 10:59:15
gin.py,INFO,20230304105915-3313,GET INSTAGRAM DATA,2023-03-04 10:59:15
gin.py,INFO,20230304105915-6958,INSTAGRAM DATA IMPORTED,2023-03-04 10:59:15
gin.py,INFO,20230304105915-6421,GET NAVER QC DATA,2023-03-04 10:59:15
gin.py,INFO,20230304105924-9331,NAVER QC DATA IMPORTED,2023-03-04 10:59:24
gin.py,INFO,20230304105924-6061,A LOOP FINISHED,2023-03-04 10:59:24
gin.py,INFO,20230304115900-9741,GET GA4 DATA,2023-03-04 11:59:00
gin.py,INFO,20230304115916-8310,GA4 DATA IMPORTED,2023-03-04 11:59:16
gin.py,INFO,20230304115916-2846,GET INSTAGRAM DATA,2023-03-04 11:59:16
gin.py,INFO,20230304115916-1751,INSTAGRAM DATA IMPORTED,2023-03-04 11:59:16
gin.py,INFO,20230304115916-1504,GET NAVER QC DATA,2023-03-04 11:59:16
gin.py,INFO,20230304115925-2764,NAVER QC DATA IMPORTED,2023-03-04 11:59:25
gin.py,INFO,20230304115925-6483,A LOOP FINISHED,2023-03-04 11:59:25
gin.py,INFO,20230304125900-7733,GET GA4 DATA,2023-03-04 12:59:00
gin.py,INFO,20230304125916-2964,GA4 DATA IMPORTED,2023-03-04 12:59:16
gin.py,INFO,20230304125916-9179,GET INSTAGRAM DATA,2023-03-04 12:59:16
gin.py,INFO,20230304125917-291,INSTAGRAM DATA IMPORTED,2023-03-04 12:59:17
gin.py,INFO,20230304125917-976,GET NAVER QC DATA,2023-03-04 12:59:17
gin.py,INFO,20230304125926-8714,NAVER QC DATA IMPORTED,2023-03-04 12:59:26
gin.py,INFO,20230304125926-4307,A LOOP FINISHED,2023-03-04 12:59:26
gin.py,INFO,20230304135900-2645,GET GA4 DATA,2023-03-04 13:59:00
gin.py,INFO,20230304135914-7227,GA4 DATA IMPORTED,2023-03-04 13:59:14
gin.py,INFO,20230304135914-9060,GET INSTAGRAM DATA,2023-03-04 13:59:14
gin.py,INFO,20230304135915-7236,INSTAGRAM DATA IMPORTED,2023-03-04 13:59:15
gin.py,INFO,20230304135915-2454,GET NAVER QC DATA,2023-03-04 13:59:15
gin.py,INFO,20230304135923-8519,NAVER QC DATA IMPORTED,2023-03-04 13:59:23
gin.py,INFO,20230304135923-3496,A LOOP FINISHED,2023-03-04 13:59:23
gin.py,INFO,20230304145900-3517,GET GA4 DATA,2023-03-04 14:59:00
gin.py,INFO,20230304145915-1672,GA4 DATA IMPORTED,2023-03-04 14:59:15
gin.py,INFO,20230304145915-5678,GET INSTAGRAM DATA,2023-03-04 14:59:15
gin.py,INFO,20230304145915-2725,INSTAGRAM DATA IMPORTED,2023-03-04 14:59:15
gin.py,INFO,20230304145915-121,GET NAVER QC DATA,2023-03-04 14:59:15
gin.py,INFO,20230304145924-4546,NAVER QC DATA IMPORTED,2023-03-04 14:59:24
gin.py,INFO,20230304145924-6330,A LOOP FINISHED,2023-03-04 14:59:24
gin.py,INFO,20230304155900-4596,GET GA4 DATA,2023-03-04 15:59:00
gin.py,INFO,20230304155916-6793,GA4 DATA IMPORTED,2023-03-04 15:59:16
gin.py,INFO,20230304155916-629,GET INSTAGRAM DATA,2023-03-04 15:59:16
gin.py,INFO,20230304155917-3950,INSTAGRAM DATA IMPORTED,2023-03-04 15:59:17
gin.py,INFO,20230304155917-591,GET NAVER QC DATA,2023-03-04 15:59:17
gin.py,INFO,20230304155926-8639,NAVER QC DATA IMPORTED,2023-03-04 15:59:26
gin.py,INFO,20230304155926-6711,A LOOP FINISHED,2023-03-04 15:59:26
gin.py,INFO,20230304165900-5066,GET GA4 DATA,2023-03-04 16:59:00
gin.py,INFO,20230304165915-9906,GA4 DATA IMPORTED,2023-03-04 16:59:15
gin.py,INFO,20230304165915-8518,GET INSTAGRAM DATA,2023-03-04 16:59:15
gin.py,INFO,20230304165915-56,INSTAGRAM DATA IMPORTED,2023-03-04 16:59:15
gin.py,INFO,20230304165915-8689,GET NAVER QC DATA,2023-03-04 16:59:15
gin.py,INFO,20230304165924-6848,NAVER QC DATA IMPORTED,2023-03-04 16:59:24
gin.py,INFO,20230304165924-3883,A LOOP FINISHED,2023-03-04 16:59:24
gin.py,INFO,20230304175900-9077,GET GA4 DATA,2023-03-04 17:59:00
gin.py,INFO,20230304175916-4387,GA4 DATA IMPORTED,2023-03-04 17:59:16
gin.py,INFO,20230304175916-368,GET INSTAGRAM DATA,2023-03-04 17:59:16
gin.py,INFO,20230304175917-267,INSTAGRAM DATA IMPORTED,2023-03-04 17:59:17
gin.py,INFO,20230304175917-4999,GET NAVER QC DATA,2023-03-04 17:59:17
gin.py,INFO,20230304175926-2426,NAVER QC DATA IMPORTED,2023-03-04 17:59:26
gin.py,INFO,20230304175926-6964,A LOOP FINISHED,2023-03-04 17:59:26
gin.py,INFO,20230304185900-2464,GET GA4 DATA,2023-03-04 18:59:00
gin.py,INFO,20230304185915-8025,GA4 DATA IMPORTED,2023-03-04 18:59:15
gin.py,INFO,20230304185915-6753,GET INSTAGRAM DATA,2023-03-04 18:59:15
gin.py,INFO,20230304185916-9318,INSTAGRAM DATA IMPORTED,2023-03-04 18:59:16
gin.py,INFO,20230304185916-1240,GET NAVER QC DATA,2023-03-04 18:59:16
gin.py,INFO,20230304185925-4223,NAVER QC DATA IMPORTED,2023-03-04 18:59:25
gin.py,INFO,20230304185925-3887,A LOOP FINISHED,2023-03-04 18:59:25
gin.py,INFO,20230304195901-9681,GET GA4 DATA,2023-03-04 19:59:01
gin.py,INFO,20230304195915-3500,GA4 DATA IMPORTED,2023-03-04 19:59:15
gin.py,INFO,20230304195915-8152,GET INSTAGRAM DATA,2023-03-04 19:59:15
gin.py,INFO,20230304195916-3916,INSTAGRAM DATA IMPORTED,2023-03-04 19:59:16
gin.py,INFO,20230304195916-8289,GET NAVER QC DATA,2023-03-04 19:59:16
gin.py,INFO,20230304195925-6729,NAVER QC DATA IMPORTED,2023-03-04 19:59:25
gin.py,INFO,20230304195925-9931,A LOOP FINISHED,2023-03-04 19:59:25
gin.py,INFO,20230304205900-5898,GET GA4 DATA,2023-03-04 20:59:00
gin.py,INFO,20230304205916-7077,GA4 DATA IMPORTED,2023-03-04 20:59:16
gin.py,INFO,20230304205916-9828,GET INSTAGRAM DATA,2023-03-04 20:59:16
gin.py,INFO,20230304205916-1847,INSTAGRAM DATA IMPORTED,2023-03-04 20:59:16
gin.py,INFO,20230304205916-5767,GET NAVER QC DATA,2023-03-04 20:59:16
gin.py,INFO,20230304205925-149,NAVER QC DATA IMPORTED,2023-03-04 20:59:25
gin.py,INFO,20230304205925-8046,A LOOP FINISHED,2023-03-04 20:59:25
gin.py,INFO,20230304215900-4102,GET GA4 DATA,2023-03-04 21:59:00
gin.py,INFO,20230304215914-2961,GA4 DATA IMPORTED,2023-03-04 21:59:14
gin.py,INFO,20230304215914-3338,GET INSTAGRAM DATA,2023-03-04 21:59:14
gin.py,INFO,20230304215915-5904,INSTAGRAM DATA IMPORTED,2023-03-04 21:59:15
gin.py,INFO,20230304215915-7556,GET NAVER QC DATA,2023-03-04 21:59:15
gin.py,INFO,20230304215924-879,NAVER QC DATA IMPORTED,2023-03-04 21:59:24
gin.py,INFO,20230304215924-8046,A LOOP FINISHED,2023-03-04 21:59:24
gin.py,INFO,20230304225900-4906,GET GA4 DATA,2023-03-04 22:59:00
gin.py,INFO,20230304225915-6543,GA4 DATA IMPORTED,2023-03-04 22:59:15
gin.py,INFO,20230304225915-6104,GET INSTAGRAM DATA,2023-03-04 22:59:15
gin.py,INFO,20230304225915-4856,INSTAGRAM DATA IMPORTED,2023-03-04 22:59:15
gin.py,INFO,20230304225915-1167,GET NAVER QC DATA,2023-03-04 22:59:15
gin.py,INFO,20230304225924-3023,NAVER QC DATA IMPORTED,2023-03-04 22:59:24
gin.py,INFO,20230304225924-5246,A LOOP FINISHED,2023-03-04 22:59:24
gin.py,INFO,20230304235900-9588,GET GA4 DATA,2023-03-04 23:59:00
gin.py,INFO,20230304235916-5448,GA4 DATA IMPORTED,2023-03-04 23:59:16
gin.py,INFO,20230304235916-4544,GET INSTAGRAM DATA,2023-03-04 23:59:16
gin.py,INFO,20230304235916-618,INSTAGRAM DATA IMPORTED,2023-03-04 23:59:16
gin.py,INFO,20230304235916-9191,GET NAVER QC DATA,2023-03-04 23:59:16
gin.py,INFO,20230304235925-6303,NAVER QC DATA IMPORTED,2023-03-04 23:59:25
gin.py,INFO,20230304235925-8306,A LOOP FINISHED,2023-03-04 23:59:25
gin.py,INFO,20230305005900-1773,GET GA4 DATA,2023-03-05 00:59:00
gin.py,INFO,20230305005915-3663,GA4 DATA IMPORTED,2023-03-05 00:59:15
gin.py,INFO,20230305005915-9160,GET INSTAGRAM DATA,2023-03-05 00:59:15
gin.py,INFO,20230305005915-5736,INSTAGRAM DATA IMPORTED,2023-03-05 00:59:15
gin.py,INFO,20230305005915-5992,GET NAVER QC DATA,2023-03-05 00:59:15
gin.py,INFO,20230305005924-1803,NAVER QC DATA IMPORTED,2023-03-05 00:59:24
gin.py,INFO,20230305005924-8263,A LOOP FINISHED,2023-03-05 00:59:24
gin.py,INFO,20230305015900-8552,GET GA4 DATA,2023-03-05 01:59:00
gin.py,INFO,20230305015914-2449,GA4 DATA IMPORTED,2023-03-05 01:59:14
gin.py,INFO,20230305015914-8786,GET INSTAGRAM DATA,2023-03-05 01:59:14
gin.py,INFO,20230305015914-3964,INSTAGRAM DATA IMPORTED,2023-03-05 01:59:14
gin.py,INFO,20230305015914-3521,GET NAVER QC DATA,2023-03-05 01:59:14
gin.py,INFO,20230305015923-8353,NAVER QC DATA IMPORTED,2023-03-05 01:59:23
gin.py,INFO,20230305015923-1189,A LOOP FINISHED,2023-03-05 01:59:23
gin.py,INFO,20230305025900-2300,GET GA4 DATA,2023-03-05 02:59:00
gin.py,INFO,20230305025914-6773,GA4 DATA IMPORTED,2023-03-05 02:59:14
gin.py,INFO,20230305025914-4091,GET INSTAGRAM DATA,2023-03-05 02:59:14
gin.py,INFO,20230305025915-113,INSTAGRAM DATA IMPORTED,2023-03-05 02:59:15
gin.py,INFO,20230305025915-3031,GET NAVER QC DATA,2023-03-05 02:59:15
gin.py,INFO,20230305025923-6167,NAVER QC DATA IMPORTED,2023-03-05 02:59:23
gin.py,INFO,20230305025923-1053,A LOOP FINISHED,2023-03-05 02:59:23
gin.py,INFO,20230305035900-6822,GET GA4 DATA,2023-03-05 03:59:00
gin.py,INFO,20230305035916-1382,GA4 DATA IMPORTED,2023-03-05 03:59:16
gin.py,INFO,20230305035916-5174,GET INSTAGRAM DATA,2023-03-05 03:59:16
gin.py,INFO,20230305035917-8112,INSTAGRAM DATA IMPORTED,2023-03-05 03:59:17
gin.py,INFO,20230305035917-3008,GET NAVER QC DATA,2023-03-05 03:59:17
gin.py,INFO,20230305035925-4367,NAVER QC DATA IMPORTED,2023-03-05 03:59:25
gin.py,INFO,20230305035925-2185,A LOOP FINISHED,2023-03-05 03:59:25
gin.py,INFO,20230305045900-1950,GET GA4 DATA,2023-03-05 04:59:00
gin.py,INFO,20230305045915-2577,GA4 DATA IMPORTED,2023-03-05 04:59:15
gin.py,INFO,20230305045915-4781,GET INSTAGRAM DATA,2023-03-05 04:59:15
gin.py,INFO,20230305045916-11,INSTAGRAM DATA IMPORTED,2023-03-05 04:59:16
gin.py,INFO,20230305045916-2280,GET NAVER QC DATA,2023-03-05 04:59:16
gin.py,INFO,20230305045925-5615,NAVER QC DATA IMPORTED,2023-03-05 04:59:25
gin.py,INFO,20230305045925-4,A LOOP FINISHED,2023-03-05 04:59:25
gin.py,INFO,20230305055900-9401,GET GA4 DATA,2023-03-05 05:59:00
gin.py,INFO,20230305055916-6681,GA4 DATA IMPORTED,2023-03-05 05:59:16
gin.py,INFO,20230305055916-5814,GET INSTAGRAM DATA,2023-03-05 05:59:16
gin.py,INFO,20230305055916-4256,INSTAGRAM DATA IMPORTED,2023-03-05 05:59:16
gin.py,INFO,20230305055916-6296,GET NAVER QC DATA,2023-03-05 05:59:16
gin.py,INFO,20230305055925-6144,NAVER QC DATA IMPORTED,2023-03-05 05:59:25
gin.py,INFO,20230305055925-5692,A LOOP FINISHED,2023-03-05 05:59:25
gin.py,INFO,20230305065900-1876,GET GA4 DATA,2023-03-05 06:59:00
gin.py,INFO,20230305065914-3302,GA4 DATA IMPORTED,2023-03-05 06:59:14
gin.py,INFO,20230305065914-5641,GET INSTAGRAM DATA,2023-03-05 06:59:14
gin.py,INFO,20230305065915-9697,INSTAGRAM DATA IMPORTED,2023-03-05 06:59:15
gin.py,INFO,20230305065915-2752,GET NAVER QC DATA,2023-03-05 06:59:15
gin.py,INFO,20230305065924-4150,NAVER QC DATA IMPORTED,2023-03-05 06:59:24
gin.py,INFO,20230305065924-6573,A LOOP FINISHED,2023-03-05 06:59:24
gin.py,INFO,20230305075900-2041,GET GA4 DATA,2023-03-05 07:59:00
gin.py,INFO,20230305075915-234,GA4 DATA IMPORTED,2023-03-05 07:59:15
gin.py,INFO,20230305075915-2657,GET INSTAGRAM DATA,2023-03-05 07:59:15
gin.py,INFO,20230305075915-6544,INSTAGRAM DATA IMPORTED,2023-03-05 07:59:15
gin.py,INFO,20230305075915-1473,GET NAVER QC DATA,2023-03-05 07:59:15
gin.py,INFO,20230305075924-4337,NAVER QC DATA IMPORTED,2023-03-05 07:59:24
gin.py,INFO,20230305075924-4377,A LOOP FINISHED,2023-03-05 07:59:24
gin.py,INFO,20230305085900-4390,GET GA4 DATA,2023-03-05 08:59:00
gin.py,INFO,20230305085916-9179,GA4 DATA IMPORTED,2023-03-05 08:59:16
gin.py,INFO,20230305085916-476,GET INSTAGRAM DATA,2023-03-05 08:59:16
gin.py,INFO,20230305085917-1049,INSTAGRAM DATA IMPORTED,2023-03-05 08:59:17
gin.py,INFO,20230305085917-9742,GET NAVER QC DATA,2023-03-05 08:59:17
gin.py,INFO,20230305085926-1701,NAVER QC DATA IMPORTED,2023-03-05 08:59:26
gin.py,INFO,20230305085926-291,A LOOP FINISHED,2023-03-05 08:59:26
gin.py,INFO,20230305095900-5205,GET GA4 DATA,2023-03-05 09:59:00
gin.py,INFO,20230305095914-9547,GA4 DATA IMPORTED,2023-03-05 09:59:14
gin.py,INFO,20230305095914-853,GET INSTAGRAM DATA,2023-03-05 09:59:14
gin.py,INFO,20230305095914-7640,INSTAGRAM DATA IMPORTED,2023-03-05 09:59:14
gin.py,INFO,20230305095914-6979,GET NAVER QC DATA,2023-03-05 09:59:14
gin.py,INFO,20230305095923-3785,NAVER QC DATA IMPORTED,2023-03-05 09:59:23
gin.py,INFO,20230305095923-4933,A LOOP FINISHED,2023-03-05 09:59:23
gin.py,INFO,20230305105901-7185,GET GA4 DATA,2023-03-05 10:59:01
gin.py,INFO,20230305105916-7117,GA4 DATA IMPORTED,2023-03-05 10:59:16
gin.py,INFO,20230305105916-9572,GET INSTAGRAM DATA,2023-03-05 10:59:16
gin.py,INFO,20230305105916-3772,INSTAGRAM DATA IMPORTED,2023-03-05 10:59:16
gin.py,INFO,20230305105916-179,GET NAVER QC DATA,2023-03-05 10:59:16
gin.py,INFO,20230305105925-4968,NAVER QC DATA IMPORTED,2023-03-05 10:59:25
gin.py,INFO,20230305105925-4497,A LOOP FINISHED,2023-03-05 10:59:25
gin.py,INFO,20230305115900-1042,GET GA4 DATA,2023-03-05 11:59:00
gin.py,INFO,20230305115915-7548,GA4 DATA IMPORTED,2023-03-05 11:59:15
gin.py,INFO,20230305115915-2575,GET INSTAGRAM DATA,2023-03-05 11:59:15
gin.py,INFO,20230305115915-189,INSTAGRAM DATA IMPORTED,2023-03-05 11:59:15
gin.py,INFO,20230305115915-2924,GET NAVER QC DATA,2023-03-05 11:59:15
gin.py,INFO,20230305115924-2174,NAVER QC DATA IMPORTED,2023-03-05 11:59:24
gin.py,INFO,20230305115924-6815,A LOOP FINISHED,2023-03-05 11:59:24
gin.py,INFO,20230305125900-1282,GET GA4 DATA,2023-03-05 12:59:00
gin.py,INFO,20230305125912-5209,GA4 DATA IMPORTED,2023-03-05 12:59:12
gin.py,INFO,20230305125912-2267,GET INSTAGRAM DATA,2023-03-05 12:59:12
gin.py,INFO,20230305125913-6490,INSTAGRAM DATA IMPORTED,2023-03-05 12:59:13
gin.py,INFO,20230305125913-2648,GET NAVER QC DATA,2023-03-05 12:59:13
gin.py,INFO,20230305125922-8366,NAVER QC DATA IMPORTED,2023-03-05 12:59:22
gin.py,INFO,20230305125922-4433,A LOOP FINISHED,2023-03-05 12:59:22
gin.py,INFO,20230305135900-2421,GET GA4 DATA,2023-03-05 13:59:00
