2023-02-01,2036126549@k,39,3,64500,5,5,4,4.5485249352221055
2023-02-01,2036132499@k,221,1,106600,2,4,5,4.19521809180893
2023-02-01,2036132914@k,221,1,13900,2,1,1,1.1281284864844818
2023-02-01,2036134142@k,221,1,10900,2,1,1,1.1281284864844818
2023-02-01,2036135395@k,217,1,57000,2,4,4,3.743743027031036
2023-02-01,2036137745@k,221,1,13900,2,1,1,1.1281284864844818
2023-02-01,2036141205@k,221,1,30900,2,2,2,2.0
2023-02-01,2036142676@k,221,1,29900,2,2,2,2.0
2023-02-01,2036148865@k,221,1,29900,2,2,2,2.0
2023-02-01,2036150414@k,221,1,29900,2,2,2,2.0
2023-02-01,2036156454@k,221,1,30900,2,2,2,2.0
2023-02-01,2036163838@k,221,1,29900,2,2,2,2.0
2023-02-01,2036173731@k,221,1,29900,2,2,2,2.0
2023-02-01,2036176718@k,221,1,39900,2,4,4,3.743743027031036
2023-02-01,2036177291@k,221,1,11900,2,1,1,1.1281284864844818
2023-02-01,2036178986@k,221,1,34800,2,2,2,2.0
2023-02-01,2036179513@k,53,2,40945,5,5,4,4.5485249352221055
2023-02-01,2036190476@k,221,1,29900,2,2,2,2.0
2023-02-01,2036192734@k,125,2,76926,4,5,5,4.871871513515518
2023-02-01,2036193807@k,221,1,35800,2,2,2,2.0
2023-02-01,2036205832@k,221,1,31100,2,2,2,2.0
2023-02-01,2036215878@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2036227944@k,221,1,29900,2,2,2,2.0
2023-02-01,2036232434@k,221,1,31800,2,2,2,2.0
2023-02-01,2036246075@k,221,1,17800,2,1,1,1.1281284864844818
2023-02-01,2036270661@k,221,1,21500,2,1,1,1.1281284864844818
2023-02-01,2036275555@k,221,1,29900,2,2,2,2.0
2023-02-01,2036288386@k,131,2,65900,3,5,5,4.7437430270310355
2023-02-01,2036297983@k,221,1,29900,2,2,2,2.0
2023-02-01,2036308350@k,220,1,33700,2,2,2,2.0
2023-02-01,2036316789@k,221,1,30100,2,2,2,2.0
2023-02-01,2036326191@k,56,3,149136,5,5,5,5.0
2023-02-01,2036329111@k,221,1,81700,2,4,5,4.19521809180893
2023-02-01,2036334998@k,221,1,39900,2,4,4,3.743743027031036
2023-02-01,2036339183@k,114,2,68600,4,5,5,4.871871513515518
2023-02-01,2036362672@k,221,1,39900,2,4,4,3.743743027031036
2023-02-01,2036374903@k,221,1,29900,2,2,2,2.0
2023-02-01,2036405978@k,221,1,47300,2,4,4,3.743743027031036
2023-02-01,2036422923@k,131,1,37700,3,3,3,3.0
2023-02-01,2036428137@k,221,1,30900,2,2,2,2.0
2023-02-01,2036435477@k,131,2,60700,3,5,4,4.292267962253142
2023-02-01,2036449574@k,182,2,64200,3,5,4,4.292267962253142
2023-02-01,2036459511@k,221,1,29900,2,2,2,2.0
2023-02-01,2036463840@k,221,1,35500,2,2,2,2.0
2023-02-01,2036467365@k,221,1,30900,2,2,2,2.0
2023-02-01,2036469789@k,221,1,30900,2,2,2,2.0
2023-02-01,2036472083@k,221,1,29900,2,2,2,2.0
2023-02-01,2036475305@k,221,1,29900,2,2,2,2.0
2023-02-01,2036485147@k,221,1,14200,2,1,1,1.1281284864844818
2023-02-01,2036486831@k,221,1,35400,2,2,2,2.0
2023-02-01,2036500772@k,221,1,34800,2,2,2,2.0
2023-02-01,2036506757@k,221,1,20800,2,1,1,1.1281284864844818
2023-02-01,2036507517@k,221,1,34800,2,2,2,2.0
2023-02-01,2036517657@k,221,1,30900,2,2,2,2.0
2023-02-01,2036522864@k,221,1,51400,2,4,4,3.743743027031036
2023-02-01,2036525991@k,220,1,36500,2,2,3,2.451475064777894
2023-02-01,2036529752@k,217,1,30900,2,2,2,2.0
2023-02-01,2036552482@k,221,1,7900,2,1,1,1.1281284864844818
2023-02-01,2036554357@k,208,2,146400,2,5,5,4.615614540546554
2023-02-01,2036585618@k,221,1,81700,2,4,5,4.19521809180893
2023-02-01,2036588359@k,221,1,30900,2,2,2,2.0
2023-02-01,2036589073@k,221,1,30900,2,2,2,2.0
2023-02-01,2036591732@k,221,1,21800,2,1,1,1.1281284864844818
2023-02-01,2036597596@k,221,1,12900,2,1,1,1.1281284864844818
2023-02-01,2036601138@k,116,3,138407,4,5,5,4.871871513515518
2023-02-01,2036605244@k,221,1,30900,2,2,2,2.0
2023-02-01,2036615889@k,221,1,31600,2,2,2,2.0
2023-02-01,2036619838@k,33,1,41800,5,4,4,4.128128486484481
2023-02-01,2036622702@k,221,1,32500,2,2,2,2.0
2023-02-01,2036626362@k,57,3,122960,5,5,5,5.0
2023-02-01,2036637447@k,220,1,23900,2,1,1,1.1281284864844818
2023-02-01,2036645606@k,221,1,39900,2,4,4,3.743743027031036
2023-02-01,2036650482@k,63,3,113736,4,5,5,4.871871513515518
2023-02-01,2036650819@k,221,1,31400,2,2,2,2.0
2023-02-01,2036672768@k,221,1,15800,2,1,1,1.1281284864844818
2023-02-01,2036675136@k,221,1,29900,2,2,2,2.0
2023-02-01,2036699911@k,102,2,51600,4,5,4,4.420396448737623
2023-02-01,2036700089@k,221,1,41700,2,4,4,3.743743027031036
2023-02-01,2036705596@k,221,1,30900,2,2,2,2.0
2023-02-01,2036718782@k,51,2,69600,5,5,5,5.0
2023-02-01,2036723220@k,221,1,30500,2,2,2,2.0
2023-02-01,2036723510@k,221,1,29900,2,2,2,2.0
2023-02-01,2036723572@k,221,1,12900,2,1,1,1.1281284864844818
2023-02-01,2036729696@k,221,1,59100,2,4,4,3.743743027031036
2023-02-01,2036741782@k,221,1,38900,2,3,3,2.8718715135155177
2023-02-01,2036743084@k,221,1,33700,2,2,2,2.0
2023-02-01,2036749705@k,221,1,24800,2,1,1,1.1281284864844818
2023-02-01,2036749780@k,221,1,40800,2,4,4,3.743743027031036
2023-02-01,2036752548@k,217,1,11900,2,1,1,1.1281284864844818
2023-02-01,2036753355@k,221,1,30900,2,2,2,2.0
2023-02-01,2036754448@k,221,1,29900,2,2,2,2.0
2023-02-01,2036757185@k,221,1,35800,2,2,2,2.0
2023-02-01,2036774205@k,220,1,29900,2,2,2,2.0
2023-02-01,2036782203@k,220,1,39900,2,4,4,3.743743027031036
2023-02-01,2036782258@k,207,2,45800,2,5,4,4.1641394757686605
2023-02-01,2036787018@k,220,1,29900,2,2,2,2.0
2023-02-01,2036787481@k,118,3,116700,4,5,5,4.871871513515518
2023-02-01,2036791926@k,220,1,54800,2,4,4,3.743743027031036
2023-02-01,2036798708@k,13,3,96612,5,5,5,5.0
2023-02-01,2036803148@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2036805135@k,220,1,11900,2,1,1,1.1281284864844818
2023-02-01,2036805900@k,220,1,33800,2,2,2,2.0
2023-02-01,2036807520@k,220,1,35800,2,2,2,2.0
2023-02-01,2036813445@k,134,2,54200,3,5,4,4.292267962253142
2023-02-01,2036828046@k,220,1,30900,2,2,2,2.0
2023-02-01,2036831029@k,220,1,21800,2,1,1,1.1281284864844818
2023-02-01,2036835262@k,220,1,32900,2,2,2,2.0
2023-02-01,2036844460@k,66,2,105700,4,5,5,4.871871513515518
2023-02-01,2036852546@k,220,1,30500,2,2,2,2.0
2023-02-01,2036858287@k,220,1,44700,2,4,4,3.743743027031036
2023-02-01,2036861163@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2036867989@k,153,1,37700,3,3,3,3.0
2023-02-01,2036869377@k,220,1,35500,2,2,2,2.0
2023-02-01,2036871354@k,50,4,122149,5,5,5,5.0
2023-02-01,2036887658@k,220,1,23900,2,1,1,1.1281284864844818
2023-02-01,2036890878@k,220,1,39900,2,4,4,3.743743027031036
2023-02-01,2036898980@k,220,1,29900,2,2,2,2.0
2023-02-01,2036900994@k,220,1,30700,2,2,2,2.0
2023-02-01,2036901701@k,217,1,20800,2,1,1,1.1281284864844818
2023-02-01,2036917163@k,220,1,31400,2,2,2,2.0
2023-02-01,2036917739@k,220,1,81700,2,4,5,4.19521809180893
2023-02-01,2036943026@k,220,1,54800,2,4,4,3.743743027031036
2023-02-01,2036953283@k,48,2,76440,5,5,5,5.0
2023-02-01,2036971908@k,160,2,52600,3,5,4,4.292267962253142
2023-02-01,2036982251@k,171,2,52600,3,5,4,4.292267962253142
2023-02-01,2037012290@k,220,1,36800,2,2,3,2.451475064777894
2023-02-01,2037027973@k,220,1,31500,2,2,2,2.0
2023-02-01,2037043350@k,220,1,56000,2,4,4,3.743743027031036
2023-02-01,2037046697@k,220,1,34800,2,2,2,2.0
2023-02-01,2037061580@k,220,1,29900,2,2,2,2.0
2023-02-01,2037063695@k,218,1,27900,2,1,1,1.1281284864844818
2023-02-01,2037065556@k,182,2,71800,3,5,5,4.7437430270310355
2023-02-01,2037068016@k,220,1,30900,2,2,2,2.0
2023-02-01,2037086424@k,220,1,17800,2,1,1,1.1281284864844818
2023-02-01,2037088397@k,11,3,103100,5,5,5,5.0
2023-02-01,2037112178@k,220,1,59700,2,4,4,3.743743027031036
2023-02-01,2037166569@k,220,1,82700,2,4,5,4.19521809180893
2023-02-01,2037175141@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2037175894@k,220,1,36500,2,2,3,2.451475064777894
2023-02-01,2037193385@k,220,1,114300,2,4,5,4.19521809180893
2023-02-01,2037211072@k,220,1,44200,2,4,4,3.743743027031036
2023-02-01,2037212850@k,212,1,12900,2,1,1,1.1281284864844818
2023-02-01,2037224321@k,220,1,43200,2,4,4,3.743743027031036
2023-02-01,2037228683@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2037232468@k,220,1,30900,2,2,2,2.0
2023-02-01,2037239221@k,220,1,35800,2,2,2,2.0
2023-02-01,2037241772@k,220,1,32800,2,2,2,2.0
2023-02-01,2037254172@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2037256404@k,220,1,88300,2,4,5,4.19521809180893
2023-02-01,2037258457@k,220,1,39900,2,4,4,3.743743027031036
2023-02-01,2037266210@k,77,2,50700,4,5,4,4.420396448737623
2023-02-01,2037269453@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2037270940@k,220,1,28800,2,1,2,1.5796035512623758
2023-02-01,2037275798@k,220,1,81700,2,4,5,4.19521809180893
2023-02-01,2037284091@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2037291896@k,220,1,29900,2,2,2,2.0
2023-02-01,2037302903@k,220,1,10900,2,1,1,1.1281284864844818
2023-02-01,2037304727@k,220,1,30900,2,2,2,2.0
2023-02-01,2037308443@k,220,1,81700,2,4,5,4.19521809180893
2023-02-01,2037353077@k,220,1,29900,2,2,2,2.0
2023-02-01,2037363693@k,220,1,39300,2,3,3,2.8718715135155177
2023-02-01,2037369411@k,220,1,30100,2,2,2,2.0
2023-02-01,2037374658@k,83,2,52600,4,5,4,4.420396448737623
2023-02-01,2037376252@k,220,1,13900,2,1,1,1.1281284864844818
2023-02-01,2037379566@k,220,1,34800,2,2,2,2.0
2023-02-01,2037386064@k,220,1,35500,2,2,2,2.0
2023-02-01,2037408127@k,220,1,29900,2,2,2,2.0
2023-02-01,2037418258@k,20,2,68800,5,5,5,5.0
2023-02-01,2037420797@k,220,1,29900,2,2,2,2.0
2023-02-01,2037434975@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2037451215@k,220,1,30900,2,2,2,2.0
2023-02-01,2037477813@k,25,2,75900,5,5,5,5.0
2023-02-01,2037487225@k,218,2,39000,2,5,3,3.712664410990766
2023-02-01,2037515112@k,220,1,31400,2,2,2,2.0
2023-02-01,2037518516@k,220,1,29900,2,2,2,2.0
2023-02-01,2037523815@k,81,2,68000,4,5,5,4.871871513515518
2023-02-01,2037537006@k,220,1,23800,2,1,1,1.1281284864844818
2023-02-01,2037545470@k,220,1,29900,2,2,2,2.0
2023-02-01,2037562362@k,71,2,77700,4,5,5,4.871871513515518
2023-02-01,2037564007@k,76,2,54300,4,5,4,4.420396448737623
2023-02-01,2037564671@k,14,2,51400,5,5,4,4.5485249352221055
2023-02-01,2037567277@k,220,1,29900,2,2,2,2.0
2023-02-01,2037569374@k,38,2,73126,5,5,5,5.0
2023-02-01,2037587196@k,220,1,34800,2,2,2,2.0
2023-02-01,2037589940@k,220,1,29900,2,2,2,2.0
2023-02-01,2037600571@k,220,1,31800,2,2,2,2.0
2023-02-01,2037602512@k,40,2,79500,5,5,5,5.0
2023-02-01,2037606318@k,220,1,30900,2,2,2,2.0
2023-02-01,2037621892@k,220,1,29900,2,2,2,2.0
2023-02-01,2037629665@k,220,1,34800,2,2,2,2.0
2023-02-01,2037632748@k,220,1,29900,2,2,2,2.0
2023-02-01,2037633907@k,57,2,68900,5,5,5,5.0
2023-02-01,2037653877@k,220,1,30900,2,2,2,2.0
2023-02-01,2037656242@k,220,1,29900,2,2,2,2.0
2023-02-01,2037663606@k,49,3,100981,5,5,5,5.0
2023-02-01,2037675295@k,195,1,15400,2,1,1,1.1281284864844818
2023-02-01,2037678514@k,220,1,5600,2,1,1,1.1281284864844818
2023-02-01,2037684714@k,218,1,20800,2,1,1,1.1281284864844818
2023-02-01,2037718618@k,220,1,29900,2,2,2,2.0
2023-02-01,2037718921@k,220,1,18500,2,1,1,1.1281284864844818
2023-02-01,2037754312@k,220,1,53800,2,4,4,3.743743027031036
2023-02-01,2037762358@k,52,2,188239,5,5,5,5.0
2023-02-01,2037793985@k,0,3,132500,5,5,5,5.0
2023-02-01,2037803681@k,220,1,30900,2,2,2,2.0
2023-02-01,2037816748@k,220,1,33700,2,2,2,2.0
2023-02-01,2037877877@k,220,1,32900,2,2,2,2.0
2023-02-01,2037909432@k,220,1,78700,2,4,5,4.19521809180893
2023-02-01,2037910577@k,220,1,30900,2,2,2,2.0
2023-02-01,2037926916@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,20379363@n,257,1,375200,1,5,5,4.487486054062072
2023-02-01,2037948933@k,220,1,38900,2,3,3,2.8718715135155177
2023-02-01,2037953565@k,85,1,14400,4,1,1,1.384385459453446
2023-02-01,2037961404@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2037979643@k,220,1,34400,2,2,2,2.0
2023-02-01,2037997289@k,220,1,33400,2,2,2,2.0
2023-02-01,2037998986@k,220,1,39900,2,4,4,3.743743027031036
2023-02-01,2038011368@k,220,1,57400,2,4,4,3.743743027031036
2023-02-01,2038042047@k,220,1,35800,2,2,2,2.0
2023-02-01,2038056296@k,219,1,10900,2,1,1,1.1281284864844818
2023-02-01,2038083214@k,220,1,30900,2,2,2,2.0
2023-02-01,2038085065@k,220,1,34400,2,2,2,2.0
2023-02-01,2038095609@k,220,1,11900,2,1,1,1.1281284864844818
2023-02-01,2038108554@k,220,1,21800,2,1,1,1.1281284864844818
2023-02-01,2038112234@k,220,1,29900,2,2,2,2.0
2023-02-01,2038116444@k,220,1,29900,2,2,2,2.0
2023-02-01,2038119898@k,220,1,29900,2,2,2,2.0
2023-02-01,203813654@n,119,1,36900,4,3,3,3.128128486484482
2023-02-01,2038192704@k,219,1,51200,2,4,4,3.743743027031036
2023-02-01,2038237072@k,220,1,12900,2,1,1,1.1281284864844818
2023-02-01,2038237625@k,220,1,30900,2,2,2,2.0
2023-02-01,2038259713@k,220,1,29900,2,2,2,2.0
2023-02-01,2038261528@k,220,1,82700,2,4,5,4.19521809180893
2023-02-01,2038265090@k,218,1,11900,2,1,1,1.1281284864844818
2023-02-01,2038276569@k,219,1,30500,2,2,2,2.0
2023-02-01,2038281665@k,32,2,88200,5,5,5,5.0
2023-02-01,2038290470@k,220,1,46700,2,4,4,3.743743027031036
2023-02-01,2038291084@k,220,1,81700,2,4,5,4.19521809180893
2023-02-01,2038292679@k,220,1,84200,2,4,5,4.19521809180893
2023-02-01,2038294747@k,71,2,153130,4,5,5,4.871871513515518
2023-02-01,2038301804@k,107,3,96600,4,5,5,4.871871513515518
2023-02-01,2038305642@k,220,1,11900,2,1,1,1.1281284864844818
2023-02-01,2038306139@k,220,1,49100,2,4,4,3.743743027031036
2023-02-01,2038307005@k,220,1,30900,2,2,2,2.0
2023-02-01,2038311568@k,220,1,30900,2,2,2,2.0
2023-02-01,2038314725@k,220,1,30900,2,2,2,2.0
2023-02-01,2038319372@k,220,1,34800,2,2,2,2.0
2023-02-01,2038331140@k,220,1,29500,2,2,2,2.0
2023-02-01,2038344458@k,219,1,42800,2,4,4,3.743743027031036
2023-02-01,2038369451@k,219,1,30900,2,2,2,2.0
2023-02-01,2038372342@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2038377677@k,100,2,71600,4,5,5,4.871871513515518
2023-02-01,2038378571@k,219,1,54100,2,4,4,3.743743027031036
2023-02-01,2038386065@k,219,1,43200,2,4,4,3.743743027031036
2023-02-01,2038388149@k,219,1,58700,2,4,4,3.743743027031036
2023-02-01,2038390616@k,82,2,23000,4,5,1,3.0659712544039417
2023-02-01,2038395101@k,214,1,30900,2,2,2,2.0
2023-02-01,2038399937@k,219,1,30900,2,2,2,2.0
2023-02-01,2038401280@k,219,1,29900,2,2,2,2.0
2023-02-01,2038409276@k,219,1,62800,2,4,4,3.743743027031036
2023-02-01,2038415637@k,219,1,29900,2,2,2,2.0
2023-02-01,2038419607@k,217,1,30100,2,2,2,2.0
2023-02-01,2038426253@k,219,1,34800,2,2,2,2.0
2023-02-01,2038436971@k,214,1,13900,2,1,1,1.1281284864844818
2023-02-01,2038446737@k,219,1,29900,2,2,2,2.0
2023-02-01,2038461170@k,168,2,60473,3,5,4,4.292267962253142
2023-02-01,2038462562@k,219,1,32700,2,2,2,2.0
2023-02-01,2038462784@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2038472317@k,105,2,29200,4,5,2,3.5174463191818357
2023-02-01,2038480483@k,219,1,29900,2,2,2,2.0
2023-02-01,2038481817@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2038494117@k,64,2,55300,4,5,4,4.420396448737623
2023-02-01,2038503627@k,219,1,30900,2,2,2,2.0
2023-02-01,2038508836@k,219,1,12900,2,1,1,1.1281284864844818
2023-02-01,2038511566@k,9,2,48820,5,5,4,4.5485249352221055
2023-02-01,2038520747@k,219,1,30900,2,2,2,2.0
2023-02-01,2038522433@k,16,2,76500,5,5,5,5.0
2023-02-01,2038525547@k,219,1,29900,2,2,2,2.0
2023-02-01,2038545569@k,117,2,69600,4,5,5,4.871871513515518
2023-02-01,2038547903@k,219,1,35800,2,2,2,2.0
2023-02-01,2038551327@k,219,1,10900,2,1,1,1.1281284864844818
2023-02-01,2038566036@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2038567021@k,219,1,32100,2,2,2,2.0
2023-02-01,2038569016@k,217,1,20800,2,1,1,1.1281284864844818
2023-02-01,2038594903@k,217,1,12900,2,1,1,1.1281284864844818
2023-02-01,2038600023@k,217,1,71700,2,4,5,4.19521809180893
2023-02-01,2038625073@k,219,1,39900,2,4,4,3.743743027031036
2023-02-01,2038633424@k,219,1,23800,2,1,1,1.1281284864844818
2023-02-01,2038646062@k,219,1,105600,2,4,5,4.19521809180893
2023-02-01,2038669719@k,219,1,81700,2,4,5,4.19521809180893
2023-02-01,2038675074@k,217,1,27900,2,1,1,1.1281284864844818
2023-02-01,2038676936@k,219,1,54800,2,4,4,3.743743027031036
2023-02-01,2038696427@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2038702461@k,219,1,31500,2,2,2,2.0
2023-02-01,2038708786@k,137,2,157970,3,5,5,4.7437430270310355
2023-02-01,2038730026@k,219,1,31100,2,2,2,2.0
2023-02-01,2038754043@k,219,1,30900,2,2,2,2.0
2023-02-01,2038783256@k,219,1,32100,2,2,2,2.0
2023-02-01,2038790623@k,219,1,16100,2,1,1,1.1281284864844818
2023-02-01,2038799650@k,219,1,20800,2,1,1,1.1281284864844818
2023-02-01,2038811651@k,219,1,29900,2,2,2,2.0
2023-02-01,2038834094@k,53,2,75200,5,5,5,5.0
2023-02-01,2038838303@k,25,2,66400,5,5,5,5.0
2023-02-01,2038839438@k,165,2,69600,3,5,5,4.7437430270310355
2023-02-01,2038860020@k,0,2,71600,5,5,5,5.0
2023-02-01,2038888115@k,73,2,66800,4,5,5,4.871871513515518
2023-02-01,2038894678@k,219,1,30900,2,2,2,2.0
2023-02-01,2038919663@k,217,1,29900,2,2,2,2.0
2023-02-01,2038921828@k,219,1,34800,2,2,2,2.0
2023-02-01,2038936003@k,219,1,39900,2,4,4,3.743743027031036
2023-02-01,2038939143@k,219,1,30500,2,2,2,2.0
2023-02-01,2038968818@k,219,1,15800,2,1,1,1.1281284864844818
2023-02-01,2038984588@k,77,2,69600,4,5,5,4.871871513515518
2023-02-01,2039039611@k,77,2,66800,4,5,5,4.871871513515518
2023-02-01,2039040229@k,30,2,63235,5,5,4,4.5485249352221055
2023-02-01,2039100778@k,219,1,30900,2,2,2,2.0
2023-02-01,2039102160@k,219,1,29900,2,2,2,2.0
2023-02-01,2039121110@k,49,2,71300,5,5,5,5.0
2023-02-01,2039139184@k,219,1,30900,2,2,2,2.0
2023-02-01,2039144622@k,219,1,31800,2,2,2,2.0
2023-02-01,2039166574@k,219,1,21800,2,1,1,1.1281284864844818
2023-02-01,2039199000@k,219,1,32900,2,2,2,2.0
2023-02-01,2039220946@k,94,2,90430,4,5,5,4.871871513515518
2023-02-01,2039246581@k,99,2,74500,4,5,5,4.871871513515518
2023-02-01,2039249898@k,114,4,157767,4,5,5,4.871871513515518
2023-02-01,2039254504@k,219,1,30900,2,2,2,2.0
2023-02-01,2039275150@k,219,1,29900,2,2,2,2.0
2023-02-01,2039328989@k,219,1,42700,2,4,4,3.743743027031036
2023-02-01,2039341174@k,219,1,43800,2,4,4,3.743743027031036
2023-02-01,2039344353@k,219,1,42800,2,4,4,3.743743027031036
2023-02-01,2039347483@k,219,1,44700,2,4,4,3.743743027031036
2023-02-01,2039404112@k,219,1,30900,2,2,2,2.0
2023-02-01,2039413835@k,137,3,59281,3,5,4,4.292267962253142
2023-02-01,2039476465@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2039515307@k,182,1,34400,3,2,2,2.128128486484482
2023-02-01,2039527276@k,219,1,62800,2,4,4,3.743743027031036
2023-02-01,2039534862@k,26,3,156873,5,5,5,5.0
2023-02-01,2039542166@k,219,1,34800,2,2,2,2.0
2023-02-01,2039581128@k,219,1,30000,2,2,2,2.0
2023-02-01,2039584891@k,208,2,58400,2,5,4,4.1641394757686605
2023-02-01,2039596458@k,219,1,30900,2,2,2,2.0
2023-02-01,2039597430@k,219,1,30900,2,2,2,2.0
2023-02-01,2039599017@k,219,1,63800,2,4,4,3.743743027031036
2023-02-01,2039622557@k,219,1,33800,2,2,2,2.0
2023-02-01,2039626304@k,219,1,30900,2,2,2,2.0
2023-02-01,2039640597@k,118,2,70600,4,5,5,4.871871513515518
2023-02-01,2039643633@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2039645728@k,61,2,69700,4,5,5,4.871871513515518
2023-02-01,2039647253@k,219,1,29900,2,2,2,2.0
2023-02-01,2039654339@k,219,1,13900,2,1,1,1.1281284864844818
2023-02-01,2039667146@k,218,1,32900,2,2,2,2.0
2023-02-01,2039669399@k,219,1,11900,2,1,1,1.1281284864844818
2023-02-01,2039673521@k,181,1,13900,3,1,1,1.2562569729689639
2023-02-01,2039678690@k,217,1,11900,2,1,1,1.1281284864844818
2023-02-01,2039681812@k,219,1,38900,2,3,3,2.8718715135155177
2023-02-01,2039684858@k,218,1,32500,2,2,2,2.0
2023-02-01,2039686983@k,131,2,67813,3,5,5,4.7437430270310355
2023-02-01,2039699030@k,219,1,26400,2,1,1,1.1281284864844818
2023-02-01,2039707239@k,219,1,33800,2,2,2,2.0
2023-02-01,2039717964@k,219,1,37400,2,3,3,2.8718715135155177
2023-02-01,2039727518@k,219,1,33800,2,2,2,2.0
2023-02-01,2039731077@k,219,1,12900,2,1,1,1.1281284864844818
2023-02-01,2039735891@k,219,1,81700,2,4,5,4.19521809180893
2023-02-01,2039743697@k,219,1,30900,2,2,2,2.0
2023-02-01,2039753811@k,189,2,62600,2,5,4,4.1641394757686605
2023-02-01,2039762528@k,219,1,30900,2,2,2,2.0
2023-02-01,2039763343@k,219,1,30900,2,2,2,2.0
2023-02-01,2039768090@k,134,2,60000,3,5,4,4.292267962253142
2023-02-01,2039781755@k,219,1,23800,2,1,1,1.1281284864844818
2023-02-01,2039784424@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2039792079@k,219,1,82700,2,4,5,4.19521809180893
2023-02-01,2039794911@k,219,1,29900,2,2,2,2.0
2023-02-01,2039807592@k,219,1,29900,2,2,2,2.0
2023-02-01,2039808319@k,219,1,44800,2,4,4,3.743743027031036
2023-02-01,2039810808@k,219,1,81700,2,4,5,4.19521809180893
2023-02-01,2039814826@k,219,1,33400,2,2,2,2.0
2023-02-01,2039815149@k,219,1,28800,2,1,2,1.5796035512623758
2023-02-01,2039817922@k,219,1,32800,2,2,2,2.0
2023-02-01,2039819343@k,219,1,20800,2,1,1,1.1281284864844818
2023-02-01,2039824438@k,219,1,47600,2,4,4,3.743743027031036
2023-02-01,2039828106@k,218,1,195900,2,5,5,4.615614540546554
2023-02-01,2039836147@k,219,1,34800,2,2,2,2.0
2023-02-01,2039837188@k,219,1,29900,2,2,2,2.0
2023-02-01,2039841279@k,217,1,29500,2,2,2,2.0
2023-02-01,2039852778@k,218,1,11900,2,1,1,1.1281284864844818
2023-02-01,2039861213@k,218,1,30900,2,2,2,2.0
2023-02-01,2039863860@k,218,1,39900,2,4,4,3.743743027031036
2023-02-01,2039866843@k,218,1,33100,2,2,2,2.0
2023-02-01,2039872237@k,218,1,38800,2,3,3,2.8718715135155177
2023-02-01,2039875592@k,44,2,57700,5,5,4,4.5485249352221055
2023-02-01,2039876040@k,218,1,81700,2,4,5,4.19521809180893
2023-02-01,2039880218@k,106,2,75200,4,5,5,4.871871513515518
2023-02-01,2039880558@k,218,1,30900,2,2,2,2.0
2023-02-01,2039881741@k,218,1,43200,2,4,4,3.743743027031036
2023-02-01,2039893503@k,218,1,13900,2,1,1,1.1281284864844818
2023-02-01,2039897158@k,218,1,34800,2,2,2,2.0
2023-02-01,2039902469@k,218,1,29900,2,2,2,2.0
2023-02-01,2039905264@k,218,1,35800,2,2,2,2.0
2023-02-01,2039909150@k,207,2,31300,2,5,2,3.261189346212872
2023-02-01,2039914616@k,218,1,57500,2,4,4,3.743743027031036
2023-02-01,2039924752@k,218,1,10900,2,1,1,1.1281284864844818
2023-02-01,2039927593@k,218,1,86700,2,4,5,4.19521809180893
2023-02-01,2039939487@k,218,1,12900,2,1,1,1.1281284864844818
